class_name,det_cx,det_cy,gt_u,gt_v,pixel_dist,gt_ego_x,gt_ego_y,gt_ego_z,pred_ego_x,pred_ego_y,pred_ego_z,gt_z_cam,pred_z_cam,loc_error_xy,loc_error_xyz,model,sample_token,scene_token,image_path,num_detections,num_gt_visible,num_matches,scale_factor,yolo_time_sec,midas_time_sec,total_time_sec,scene_index
car,1278.541748046875,492.2571716308594,1277.6663334037462,499.22222392199467,7.019850726023549,40.05691974877962,-13.344948190592033,0.7624556029937272,37.99109272330471,-12.653766168142331,1.0024514989678526,38.189685345912906,36.133114186425686,2.1783879102079533,2.1915683693247168,YOLO26n,baaa60749cd04db7952fd8f4ef8ac837,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100362404.jpg,7,12,6,0.2797254899167474,0.022642399999313056,0.02796940000189352,0.050611800001206575,3
car,1147.381103515625,489.6578674316406,1123.6927554713159,486.79302809770036,23.860954244908463,62.8000350889722,-13.813690582966926,1.0223232467842542,32.36012825911532,-7.502247754838231,1.180969346518089,60.92825833873459,30.556492717073912,31.08733244238085,31.087737244258633,YOLO26n,baaa60749cd04db7952fd8f4ef8ac837,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100362404.jpg,7,12,6,0.2797254899167474,0.022642399999313056,0.02796940000189352,0.050611800001206575,3
pedestrian,367.4656982421875,534.2299194335938,371.0026442000531,531.6252335323921,4.392536323444612,18.115699339544122,6.162953715820813,0.8995944874515024,44.5457792242478,16.213849171669366,-0.14804699873345184,16.449694758062325,42.970553149180766,28.276662147011187,28.296062886200108,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
car,551.5559692382812,514.94384765625,557.5136385047424,513.0756242879531,6.2437233797139235,30.066246559797516,6.404327875574498,0.8358320259246075,31.505979997348703,6.872090467017661,0.7595645564939909,28.401093576100084,29.844797836753933,1.5138144579691992,1.5157344556517578,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
car,1467.9638671875,512.7693481445312,1461.5160036436127,513.5957165400076,6.500602203306435,30.996554731182684,-14.441799368167182,0.5501825134326126,29.647089785751287,-13.918361285298412,0.6103435878250546,29.117163133158797,27.773648114682494,1.4474263592823973,1.4486760923055053,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
car,1202.7923583984375,501.0359191894531,1163.1768192211434,496.8141128658246,39.83986185897174,53.41678900882853,-13.30555956262395,0.6629346299206551,22.59729316491128,-6.025349005190994,1.080901757707461,51.54792450137173,20.808661542325744,31.66769315617718,31.670451312756835,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
car,1528.16455078125,510.911376953125,1532.2203638272333,514.1007380745747,5.159616635660366,28.262945929783434,-14.573861903683193,0.6100524359769757,30.19459377019559,-15.545009493277147,0.6187701908318313,26.382966633325683,28.304655808161797,2.1620340006908045,2.162051576487664,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
car,1172.551513671875,497.10272216796875,1144.279569790575,496.7549323028633,28.274082984557648,58.580392519698805,-13.78214629569999,0.5928285076124741,21.515413515433806,-5.238834842906297,1.1700298537209104,56.705632374967365,19.735627921274933,38.036835293778594,38.04121449901397,YOLO26n,d7387fb5a21d40a990a5842cca61af1c,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385100862404.jpg,8,12,6,0.21206783831625733,0.012611300000571646,0.02745890000005602,0.040070200000627665,3
pedestrian,123.7392578125,553.9986572265625,132.19260984562024,545.6845330497641,11.856804857257343,13.675821210752002,6.795595501765961,0.9531824569108678,95.72183255746093,54.05108377722776,-3.3843464262830736,12.01709194222849,94.49866625433651,94.68172553379347,94.78102820116027,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,498.82440185546875,520.359619140625,506.674577583259,517.7494650985892,8.272736130225784,25.67835280264521,6.3911661202469565,0.859987709359936,53.0718834074979,14.018346621964445,0.03061307661402246,24.01365990947604,51.47513705883262,28.435530615847146,28.447623164092686,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,1511.932861328125,517.3494262695312,1493.7574477407345,522.3902442215847,18.86148203875939,28.94987087385335,-14.121767719027465,0.41796868792704733,46.89217257675337,-24.081671179984976,-0.11879631865285578,27.072778430506723,44.90775150691172,20.521351499096795,20.528370223224517,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,1210.80712890625,497.758056640625,1195.1025865084437,494.64995073625244,16.009152826970336,48.99135937730921,-13.364818597050117,0.8010530031685619,33.878502930603595,-9.489732414154512,0.9385388792775136,47.12346548758593,32.05247381597055,15.60175384062958,15.602359605833001,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,1267.2420654296875,499.26025390625,1301.9988108771138,503.8793596879113,35.06233723412295,41.60493536598146,-14.650425302316181,0.5759714085084452,35.48128258522748,-11.472694032632276,0.8522283391441889,39.7227100250983,33.634234579032864,6.899065110691652,6.9045939267481256,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,1130.0926513671875,492.812744140625,1136.7260139984085,496.7288900050844,7.703096664913475,59.20211799283499,-13.588168299694182,0.5883268745568376,31.08583856461763,-6.785844870329869,1.125184967419554,57.329234509260594,29.289113708452955,28.927439792060365,28.932421079735956,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,1295.653564453125,512.634521484375,1330.3239729495817,508.2749433457108,34.94342780636006,39.28383062885029,-14.637817874145014,0.4881257938040335,39.27430849273842,-13.601304625899155,0.3706485479566177,37.40118620480893,37.40118620480893,1.0365569858263048,1.0431928336396912,YOLO26n,252b65dd79ce4712af1b898b64ea3b98,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101362404.jpg,8,13,7,0.35775156851279477,0.017244400001800386,0.027270499998849118,0.044514900000649504,3
car,442.40277099609375,516.9984741210938,446.8380560498731,512.3387397907286,6.4331079221370215,21.12860145118255,6.109447538578012,1.0757185856123295,54.887364586715655,16.920144137980966,0.15051075238472467,19.463295123321178,53.32095472888149,35.447499903454,35.459572176494696,YOLO26n,0d7263a5b8264cad996582d6219ef1f2,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101912404.jpg,6,11,4,0.3095163244876047,0.011812599997938378,0.03295870000147261,0.044771299999410985,3
car,1449.9398193359375,499.3668212890625,1471.3713047895794,499.1468982824113,21.43261381349741,29.486159063032847,-13.917799215784518,0.9147086341406784,34.83095414220277,-16.037417643321643,0.804004848455801,27.615342276143224,32.937191760829876,5.749749274244397,5.7508149026758755,YOLO26n,0d7263a5b8264cad996582d6219ef1f2,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101912404.jpg,6,11,4,0.3095163244876047,0.011812599997938378,0.03295870000147261,0.044771299999410985,3
car,1331.3701171875,494.5882568359375,1383.8856878124966,495.52110551367946,52.52385519670629,36.767759676735594,-15.147759284031633,0.8927374474806473,31.879775162261126,-11.781618349895792,1.0142544252563734,34.8836212117414,30.031294140124952,5.934921853083417,5.936165747188571,YOLO26n,0d7263a5b8264cad996582d6219ef1f2,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101912404.jpg,6,11,4,0.3095163244876047,0.011812599997938378,0.03295870000147261,0.044771299999410985,3
car,1275.4141845703125,487.72576904296875,1253.2583464914794,486.4789280368169,22.190893931297403,44.16910400347823,-13.962503104032479,1.1239320511530362,30.423008736169788,-9.942835215521514,1.2094782008388036,42.29832884063884,28.595001620931342,14.321761938806475,14.322017426870135,YOLO26n,0d7263a5b8264cad996582d6219ef1f2,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385101912404.jpg,6,11,4,0.3095163244876047,0.011812599997938378,0.03295870000147261,0.044771299999410985,3
car,366.07061767578125,541.3583984375,374.7167734400404,534.4966223267699,11.038114915764327,17.550577165062336,5.9037424363886615,0.8831727401567512,46.72662352109171,17.092132293845875,-0.4879530392327207,15.881849347641776,45.15721570476491,31.24774789599446,31.27781537247339,YOLO26n,8017a35b9b5e476289a89bd098a4a1d1,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102412404.jpg,6,12,5,0.21043161239216376,0.01797930000248016,0.024899700001697056,0.042879000004177215,3
car,1407.9061279296875,505.61944580078125,1398.1203104623198,502.8945640219903,10.158110267811894,35.26670556110515,-14.873203650245605,0.717525621212616,35.269993419725175,-15.133040978430124,0.6417341536664574,33.383988265647375,33.383988265647375,0.2598581288556788,0.27068541461477935,YOLO26n,8017a35b9b5e476289a89bd098a4a1d1,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102412404.jpg,6,12,5,0.21043161239216376,0.01797930000248016,0.024899700001697056,0.042879000004177215,3
car,1338.180908203125,500.4186096191406,1310.1089838599544,498.57681129161654,28.13227963404256,40.352464431734674,-14.440802872903921,0.7646348301621136,33.38942023170761,-12.540041787684375,0.8414190886945072,38.47409319201768,31.531624310450958,7.217816652881639,7.218225062781977,YOLO26n,8017a35b9b5e476289a89bd098a4a1d1,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102412404.jpg,6,12,5,0.21043161239216376,0.01797930000248016,0.024899700001697056,0.042879000004177215,3
car,1547.867431640625,514.5496826171875,1516.1320542377075,515.6447186781766,31.75426401100288,30.603287193172296,-15.492185185365381,0.5010377813530354,36.85139483376964,-19.724749190257185,0.3060272132059376,28.71284202250272,34.91574391295584,7.546750767316796,7.549269916070408,YOLO26n,8017a35b9b5e476289a89bd098a4a1d1,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102412404.jpg,6,12,5,0.21043161239216376,0.01797930000248016,0.024899700001697056,0.042879000004177215,3
car,1189.117919921875,497.7134094238281,1181.2678996192697,495.28464257310924,8.217160529432721,58.306796523544755,-15.37804680360373,0.643263699459055,30.725174530827715,-8.05970102542153,1.0001611497337446,56.416284322010334,28.914474248339403,28.536013328392063,28.53824508389018,YOLO26n,8017a35b9b5e476289a89bd098a4a1d1,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102412404.jpg,6,12,5,0.21043161239216376,0.01797930000248016,0.024899700001697056,0.042879000004177215,3
car,252.9841766357422,550.2412109375,269.8671538271194,538.803171829299,20.39273540958395,14.351106987386265,5.777075630784639,0.9758088224722207,58.444312504666996,26.706094657294337,-1.3473632884677915,12.682167796842245,56.96415440891358,48.80814081893676,48.86339876490593,YOLO26n,8580e9a249b64b59bead9d80c0e13e8b,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102912404.jpg,5,11,5,0.21444530461771416,0.011655899998004315,0.02818939999997383,0.039845299997978145,3
car,1525.12451171875,496.1318054199219,1557.7740261881904,498.76579522761216,32.755590322832155,29.514699451720276,-15.827373267157391,0.8996222632771326,37.925231025266484,-19.68729418524334,0.8063972304788471,27.62435753131256,35.99414831825196,9.253973786622433,9.254443351722207,YOLO26n,8580e9a249b64b59bead9d80c0e13e8b,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102912404.jpg,5,11,5,0.21444530461771416,0.011655899998004315,0.02818939999997383,0.039845299997978145,3
car,1415.0814208984375,487.73089599609375,1454.982924091258,491.8029029961267,40.10874216495671,34.227977376869404,-15.877970738368338,1.0102075073608976,34.216523577299796,-14.849457607876237,1.127898231866471,32.33765234519335,32.33765234519335,1.0285769048152122,1.0352881510738394,YOLO26n,8580e9a249b64b59bead9d80c0e13e8b,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102912404.jpg,5,11,5,0.21444530461771416,0.011655899998004315,0.02818939999997383,0.039845299997978145,3
car,1184.80908203125,478.6239013671875,1205.9883925073123,480.82729809335035,21.293617573684035,58.325107891483775,-16.50273924247868,1.280568891267883,30.766179946400023,-7.97826592972154,1.4418235922267333,56.42862630977921,28.960083170477983,28.847203586174984,28.847654286281376,YOLO26n,8580e9a249b64b59bead9d80c0e13e8b,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102912404.jpg,5,11,5,0.21444530461771416,0.011655899998004315,0.02818939999997383,0.039845299997978145,3
car,1255.9140625,481.8423767089844,1265.9488251482683,486.34142454928127,10.99717658657713,47.137591351044456,-15.396137335970469,1.0973889854124468,32.245659320555646,-10.105033285963234,1.3399079651743153,45.251767302894955,30.416960487762438,15.803968541752466,15.805829213434082,YOLO26n,8580e9a249b64b59bead9d80c0e13e8b,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385102912404.jpg,5,11,5,0.21444530461771416,0.011655899998004315,0.02818939999997383,0.039845299997978145,3
car,167.25558471679688,598.344482421875,101.47142616840748,580.9169878646339,68.05345753495777,11.309478300157386,5.6910370834942965,0.7922796618024701,66.87614867902141,35.19645499147779,-4.229347142328667,9.638362805580785,65.45680821637532,62.91442237609814,63.114509256414614,YOLO26n,5f3fc3c1d08b47cabc1bbca600abbfa8,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385103412404.jpg,4,10,3,0.18312390171261636,0.011897500000486616,0.02679780000107712,0.03869530000156374,3
car,1550.885498046875,521.9263916015625,1559.651275342903,517.1167600000543,9.998570285085137,28.631845984764578,-15.357581974537782,0.5264365706325651,28.63079196100628,-15.169222768975656,0.42606763896196864,26.743159099982982,26.743159099982982,0.1883621546013906,0.2134343546169994,YOLO26n,5f3fc3c1d08b47cabc1bbca600abbfa8,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385103412404.jpg,4,10,3,0.18312390171261636,0.011897500000486616,0.02679780000107712,0.03869530000156374,3
car,1220.08984375,500.34454345703125,1239.3584073278575,502.20031321544656,19.357722586869233,55.09423625564404,-16.959330129992715,0.36831636901716075,24.920137908926996,-7.0147637389771536,1.043750589985664,53.18559480428066,23.120935016659487,31.77059350630184,31.777772469597735,YOLO26n,5f3fc3c1d08b47cabc1bbca600abbfa8,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385103412404.jpg,4,10,3,0.18312390171261636,0.011897500000486616,0.02679780000107712,0.03869530000156374,3
car,1546.7801513671875,545.4679565429688,1506.971256092927,537.7445104212094,40.551199278847,30.467439293662665,-15.203029650261731,0.004317637473822962,30.478241349035134,-16.10875415141603,-0.18293305343896238,28.575691448695736,28.575691448695736,0.9057889138157253,0.9249412833465631,YOLO26n,7ff999a1242e4573a81dd3a6f0c158a2,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385103912404.jpg,2,7,1,0.21344492326603728,0.01855970000178786,0.026964000000589294,0.045523700002377154,3
car,1529.716552734375,516.7081909179688,1485.2000466446939,516.3363743673651,44.51805882987171,32.33107810100649,-15.671705202088775,0.4337080767755541,32.34225135223918,-16.7530197030393,0.41144850388779686,30.43808108706786,30.43808108706786,1.081372226159425,1.0816013036669916,YOLO26n,0402e40724984f3b833496067d46c771,bebf5f5b2a674631ab5c88fd1aa9e87a,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385104412404.jpg,2,7,1,0.21442678517765643,0.010492099998373305,0.03693399999974645,0.04742609999811975,3
